 13972384, 13972884, 13960416, 14001120, 14000892, 13981780, 13975196, 13972692, 13974512, 13957112, 13986692, 13971452, 13962916, 13967388, 13962352, 13969636, 13961820, 13973064, 13968480, 13973612, 13964780, 13984856, 13964416, 13957268, 13970648, 13968936, 13964540, 13973700, 13976320, 13975860, 13987444, 13957584, 13969608, 13978732, 13979544, 13968436, 13971768, 13973156, 13979088, 13980412, 13984320, 13979372, 13960768, 13986048, 13977540, 13980896, 13974772, 13964596, 13982284, 13951112, 13966436, 13990444, 13971208, 13981840, 13956876, 13964628, 13985912, 13985784, 13998980, 14003448, 14000732, 14008688, 14006528, 14003476, 14000468, 13944404, 14013304, 14007984, 14003088, 14000796, 14001020, 14023944, 13991596, 13952852, 13971576, 13953032, 13958500, 13975716, 13962984, 13957884, 13970712, 13973644, 13976904, 13948880, 13966708, 13965384, 13950528, 13968572, 13962468, 13967200, 13962832, 13968580, 13956912, 13978336, 13978764, 13962656, 13971816, 13965000, 13963496, 13946528, 13972996, 13959620, 13968312, 13945332, 13960404, 13981800, 13955344, 13969556, 13972560, 13951872, 13955976, 13977416, 13977312, 13961472, 13950340, 13958844, 13974524, 13970536, 13968228, 13965200, 13981360, 13972412, 13967776, 13962588, 13992536, 13940676, 13977724, 13967720,
 13973128, 13973268, 13960472, 14001116, 14001632, 13981656, 13975632, 13972636, 13974720, 13959360, 13987128, 13971576, 13963480, 13967716, 13962336, 13970564, 13962156, 13972696, 13968572, 13973560, 13965192, 13984600, 13964480, 13956968, 13971024, 13969164, 13965152, 13973516, 13976608, 13975964, 13987292, 13957556, 13971764, 13978704, 13979480, 13968360, 13971860, 13972936, 13979000, 13980792, 13984208, 13979208, 13960428, 13986204, 13977576, 13981232, 13975140, 13964876, 13982180, 13951372, 13966976, 13991000, 13971344, 13981920, 13957500, 13964948, 13985988, 13985648, 13999960, 14003556, 14001268, 14009184, 14006816, 14003960, 14001384, 13944920, 14013404, 14007596, 14003396, 14001036, 14001192, 14025180, 13991752, 13952988, 13971788, 13953332, 13958648, 13976252, 13965480, 13957924, 13971144, 13973704, 13977428, 13949172, 13966540, 13965184, 13950500, 13968568, 13962516, 13967588, 13963008, 13968772, 13957164, 13978516, 13978628, 13962308, 13972176, 13965160, 13963936, 13946784, 13973248, 13959884, 13968652, 13945652, 13960820, 13982644, 13955092, 13970188, 13972716, 13951820, 13955708, 13976900, 13977420, 13962060, 13950672, 13958668, 13976404, 13970676, 13968072, 13965476, 13981388, 13972252, 13969100, 13962848, 13992476, 13940616, 13977784, 13967496,
 13979696, 13975524, 13968660, 14008188, 14007960, 13992564, 13984044, 13980508, 13991424, 13959528, 13992800, 13975660, 13971292, 13975908, 13970680, 13974520, 13968596, 13974912, 13970228, 13979952, 13968908, 13987012, 13970592, 13966000, 13981144, 13975376, 13979468, 13975940, 13988864, 13980528, 13987264, 13957652, 13971796, 13987180, 13981896, 13975160, 13974040, 13977228, 13987972, 13980084, 13986900, 13981460, 13964732, 13988100, 13979824, 13989824, 13979692, 13975888, 13984468, 13957872, 13979680, 13992692, 13976016, 13984392, 13959392, 13969020, 13987912, 13985264, 14000016, 14004628, 14004004, 14009728, 14006756, 14004276, 14001660, 13951184, 14013304, 14008260, 14005348, 14001484, 14000392, 14033460, 13998016, 13957384, 13978248, 13957896, 13961308, 13982484, 13973844, 13958160, 13977212, 13975984, 13979864, 13953508, 13975172, 13967644, 13953024, 13968396, 13966292, 13976412, 13966784, 13977132, 13956904, 13978764, 13978960, 13970956, 13972316, 13965308, 13966104, 13953380, 13990156, 13974476, 13974440, 13947508, 13965212, 13984976, 13955132, 13972224, 13974368, 13955980, 13958128, 13983924, 13981528, 13966316, 13950516, 13961052, 13982516, 13985564, 13975144, 13977648, 13981788, 13980484, 13977120, 13966656, 13994512, 13940256, 13981824, 13977276,
 13979920, 13975720, 13969008, 14008240, 14007896, 13992784, 13983784, 13980740, 13991232, 13959560, 13993320, 13975864, 13971408, 13975960, 13972924, 13974716, 13968528, 13974980, 13970104, 13980600, 13969260, 13986836, 13971520, 13966308, 13981260, 13975256, 13980000, 13976016, 13989512, 13980688, 13987768, 13957712, 13972052, 13987464, 13981844, 13974996, 13974436, 13977336, 13987668, 13980072, 13986756, 13981808, 13964668, 13988148, 13979840, 13990408, 13980568, 13975688, 13984920, 13958484, 13979684, 13992608, 13975616, 13984444, 13960104, 13969676, 13988596, 13985028, 13999992, 14004828, 14004600, 14010104, 14007324, 14004708, 14002016, 13951000, 14013616, 14008744, 14005440, 14003588, 14003284, 14033860, 13998300, 13957216, 13978084, 13957704, 13961264, 13982344, 13974124, 13958348, 13977724, 13975656, 13980104, 13953560, 13975148, 13968016, 13953084, 13968384, 13966540, 13976260, 13966708, 13977244, 13957036, 13978696, 13979332, 13971396, 13972252, 13965476, 13966148, 13953600, 13989964, 13974984, 13974684, 13947492, 13965176, 13985084, 13955276, 13972504, 13974688, 13956372, 13958636, 13984280, 13981632, 13966916, 13950768, 13961072, 13982744, 13985436, 13975324, 13977724, 13981724, 13980208, 13977232, 13966908, 13994668, 13940448, 13982148, 13977544,
 13979812, 13975520, 13969052, 14008348, 14007980, 13992920, 13983548, 13981040, 13991176, 13959768, 13993656, 13975932, 13972004, 13975708, 13973288, 13974444, 13968980, 13975344, 13970464, 13980488, 13969572, 13987276, 13971036, 13966132, 13981232, 13975432, 13980168, 13975944, 13989512, 13980664, 13987608, 13957924, 13972408, 13987692, 13982244, 13975248, 13974220, 13977568, 13988380, 13979900, 13986712, 13981372, 13964528, 13988120, 13979700, 13990420, 13980232, 13976036, 13984688, 13958576, 13979528, 13992712, 13975468, 13984720, 13960176, 13969332, 13988808, 13984692, 13999656, 14004760, 14004228, 14010512, 14006840, 14004464, 14002120, 13952992, 14013664, 14008560, 14005020, 14003724, 14003352, 14033728, 13998496, 13957220, 13977888, 13957888, 13960996, 13982776, 13974348, 13958188, 13977316, 13975920, 13979744, 13953688, 13975588, 13967732, 13953516, 13968412, 13966284, 13976452, 13967016, 13977100, 13956972, 13979024, 13979252, 13971960, 13972528, 13965064, 13966084, 13953240, 13989796, 13974984, 13974732, 13947604, 13965164, 13985364, 13954940, 13972280, 13975056, 13956352, 13958480, 13984396, 13981596, 13968740, 13950384, 13961272, 13982384, 13985060, 13975400, 13978100, 13981832, 13980400, 13977124, 13966704, 13995588, 13940428, 13982360, 13977768,
 13979932, 13975684, 13969204, 14008484, 14007996, 13993456, 13983916, 13981188, 13991368, 13960024, 13993464, 13976104, 13971800, 13975832, 13973460, 13974716, 13969016, 13975712, 13970512, 13980276, 13970364, 13987448, 13971692, 13966808, 13981128, 13975340, 13979920, 13975612, 13989432, 13980556, 13987236, 13957840, 13972660, 13987612, 13982476, 13975260, 13974732, 13977824, 13988168, 13980396, 13986996, 13981152, 13965072, 13988544, 13980352, 13992884, 13980272, 13976068, 13984812, 13958936, 13979160, 13992324, 13975396, 13984832, 13959816, 13969720, 13989092, 13985316, 14000116, 14004936, 14003848, 14011184, 14006860, 14004760, 14002080, 13953180, 14014300, 14008484, 14004784, 14004020, 14003744, 14033900, 13999012, 13956768, 13977904, 13957812, 13961388, 13983296, 13974124, 13958544, 13977708, 13975372, 13980160, 13953844, 13975884, 13967752, 13953568, 13968472, 13966312, 13976856, 13967328, 13977516, 13956836, 13979312, 13978792, 13971480, 13972340, 13965112, 13966380, 13953432, 13990044, 13975016, 13974504, 13947836, 13965300, 13985552, 13955212, 13971972, 13975200, 13956112, 13958596, 13984260, 13981720, 13969096, 13950152, 13961172, 13982500, 13985260, 13975524, 13977908, 13981840, 13980940, 13977172, 13966612, 13995356, 13940952, 13981988, 13977508,
 13980060, 13975584, 13969508, 14008628, 14008132, 13993772, 13983932, 13981312, 13991412, 13960696, 13993824, 13976164, 13971812, 13975708, 13973484, 13975384, 13968756, 13975944, 13970340, 13980288, 13970884, 13987900, 13971832, 13966960, 13981764, 13975088, 13980036, 13975516, 13989440, 13980748, 13987048, 13957524, 13973048, 13987492, 13982484, 13975472, 13975136, 13977916, 13988660, 13980684, 13987392, 13981644, 13964724, 13988576, 13980144, 13993024, 13979900, 13976324, 13984804, 13958968, 13979532, 13992384, 13975884, 13984976, 13960164, 13969468, 13989728, 13985476, 13999844, 14004964, 14004944, 14011444, 14007412, 14004736, 14002072, 13952896, 14014036, 14008212, 14005004, 14003916, 14003772, 14033552, 13999224, 13957008, 13977412, 13957684, 13961608, 13983220, 13973520, 13958592, 13978492, 13975464, 13981040, 13954016, 13975520, 13967908, 13953196, 13968348, 13966292, 13977140, 13967836, 13977260, 13956984, 13979468, 13979028, 13971816, 13972100, 13965236, 13966244, 13953664, 13989864, 13975416, 13974256, 13947624, 13965340, 13985296, 13955708, 13971872, 13974976, 13956360, 13958404, 13984272, 13982232, 13969232, 13950240, 13961220, 13982420, 13986004, 13975612, 13977884, 13982052, 13980840, 13977036, 13966484, 13994988, 13941208, 13982248, 13977432,
 13979792, 13975708, 13969164, 14008876, 14008300, 13993844, 13983576, 13981324, 13991500, 13960776, 13993752, 13975888, 13971828, 13975388, 13973740, 13975140, 13969128, 13975636, 13970424, 13980416, 13970516, 13988084, 13971808, 13966852, 13981552, 13974964, 13979348, 13975816, 13989436, 13980336, 13987192, 13957892, 13972812, 13987264, 13982336, 13975316, 13974644, 13977628, 13988700, 13980952, 13987388, 13981668, 13964492, 13988672, 13980256, 13993032, 13979908, 13975832, 13984576, 13959000, 13979568, 13992228, 13975764, 13984992, 13959792, 13969264, 13989756, 13985116, 13999720, 14004724, 14005160, 14011308, 14007520, 14004660, 14001920, 13952672, 14013908, 14008268, 14005168, 14003820, 14004004, 14033628, 13999416, 13956900, 13977596, 13957412, 13961672, 13983092, 13973292, 13958720, 13978144, 13975312, 13980800, 13954636, 13975796, 13967532, 13953464, 13967980, 13966312, 13977020, 13967704, 13977420, 13957140, 13979224, 13978776, 13971772, 13972112, 13965504, 13966796, 13953572, 13989860, 13975036, 13974076, 13947156, 13965356, 13985060, 13955760, 13971992, 13974976, 13956172, 13958408, 13984200, 13982624, 13969092, 13949956, 13960876, 13982544, 13986056, 13975592, 13977768, 13982212, 13981228, 13976816, 13966748, 13995184, 13941240, 13982804, 13977372,
 13979932, 13976196, 13969412, 14009016, 14008044, 13993488, 13983844, 13981452, 13991504, 13960580, 13993488, 13976144, 13972324, 13975892, 13973864, 13975248, 13968936, 13975776, 13970460, 13980544, 13970660, 13987888, 13971688, 13966856, 13981552, 13975052, 13979480, 13976240, 13989084, 13980244, 13987200, 13958140, 13972704, 13987548, 13982608, 13975468, 13975032, 13977632, 13988940, 13980812, 13986892, 13981800, 13964740, 13988440, 13980024, 13993040, 13980212, 13976468, 13984824, 13958876, 13979832, 13992372, 13975920, 13985000, 13959668, 13969116, 13989392, 13985500, 13999852, 14004848, 14005536, 14011440, 14007400, 14004292, 14002068, 13953168, 14014156, 14008120, 14005168, 14003820, 14003752, 14033600, 13999380, 13957388, 13977720, 13958172, 13961808, 13982972, 13973780, 13958984, 13978136, 13975560, 13980676, 13954480, 13976128, 13967548, 13953452, 13968120, 13966312, 13976904, 13967596, 13977312, 13957256, 13979264, 13978924, 13972028, 13972364, 13965636, 13966292, 13953712, 13989464, 13975160, 13974192, 13947264, 13965100, 13985204, 13956148, 13972388, 13974852, 13956024, 13958508, 13984172, 13982756, 13969116, 13949840, 13961208, 13982668, 13985924, 13975568, 13978036, 13982216, 13980816, 13977152, 13967256, 13995008, 13941372, 13982656, 13977604,
 13979964, 13975808, 13969404, 14008624, 14008168, 13992872, 13983508, 13981444, 13991380, 13960448, 13993124, 13976012, 13972076, 13975644, 13973988, 13975120, 13968520, 13975820, 13970196, 13980404, 13970280, 13988100, 13971380, 13966996, 13981544, 13975324, 13979628, 13976068, 13989340, 13979616, 13987072, 13958204, 13972944, 13987320, 13982724, 13975220, 13975040, 13977756, 13988764, 13981308, 13987584, 13981676, 13964892, 13988704, 13980144, 13993040, 13980072, 13976724, 13984608, 13958640, 13979948, 13992628, 13975496, 13985000, 13959916, 13969240, 13989028, 13986096, 14000100, 14004724, 14005568, 14011424, 14007408, 14004520, 14002012, 13952920, 14013784, 14008688, 14004940, 14003324, 14003636, 14033484, 14001556, 13957304, 13977748, 13958260, 13961972, 13982884, 13974400, 13958364, 13977776, 13975468, 13980668, 13954728, 13975896, 13967924, 13953204, 13968244, 13966420, 13976896, 13967720, 13977464, 13957408, 13979472, 13979408, 13972260, 13971992, 13966140, 13966044, 13953824, 13990108, 13975320, 13974388, 13947324, 13964976, 13985124, 13956152, 13972492, 13975100, 13956060, 13958556, 13984316, 13982544, 13969044, 13950204, 13961356, 13982556, 13986156, 13975716, 13978028, 13981836, 13981228, 13977444, 13966984, 13995312, 13941116, 13982664, 13977892,
 13979940, 13975984, 13969712, 14008504, 14008276, 13992884, 13983896, 13981264, 13991596, 13960216, 13993688, 13976616, 13972192, 13976084, 13974212, 13975412, 13968944, 13975876, 13970028, 13980724, 13970724, 13988020, 13971416, 13967012, 13981468, 13975140, 13979612, 13976188, 13989808, 13979832, 13987380, 13957976, 13972712, 13987688, 13983320, 13975184, 13975364, 13978124, 13988576, 13980868, 13987780, 13981560, 13964844, 13988756, 13980324, 13993404, 13980704, 13977140, 13984568, 13959020, 13980124, 13992800, 13976084, 13985188, 13960480, 13969404, 13989556, 13986068, 14000460, 14004576, 14005536, 14011584, 14007460, 14004844, 14002352, 13953280, 14014224, 14008756, 14005340, 14003340, 14003580, 14033380, 14001612, 13957588, 13977900, 13958936, 13961856, 13982932, 13974520, 13959052, 13978044, 13975184, 13980860, 13955392, 13976016, 13968188, 13953328, 13968320, 13967268, 13977764, 13968044, 13977484, 13957548, 13979916, 13979740, 13971952, 13972244, 13966912, 13965908, 13953844, 13990664, 13975336, 13974488, 13947424, 13965196, 13985308, 13956248, 13972456, 13975520, 13956244, 13959208, 13984888, 13982944, 13969128, 13949904, 13961664, 13983096, 13986588, 13975908, 13978368, 13982248, 13980832, 13977852, 13967180, 13995156, 13940952, 13982876, 13978188,
 13980416, 13976012, 13969236, 14008324, 14007856, 13992856, 13983360, 13981248, 13991744, 13960008, 13994072, 13975956, 13972012, 13975964, 13973700, 13974948, 13968932, 13975952, 13970036, 13980740, 13970412, 13988132, 13971528, 13966684, 13981232, 13975500, 13979048, 13976364, 13989204, 13980012, 13987016, 13957720, 13972876, 13987612, 13983712, 13975272, 13975520, 13978080, 13988536, 13981424, 13987596, 13982488, 13964580, 13988760, 13980656, 13992980, 13980512, 13976776, 13984616, 13959012, 13979992, 13992452, 13976464, 13984940, 13959972, 13969080, 13988952, 13986064, 14000304, 14004192, 14004972, 14011836, 14007556, 14004556, 14002484, 13953484, 14014596, 14009704, 14005984, 14003136, 14003704, 14033916, 14001864, 13957096, 13977788, 13958616, 13961996, 13982828, 13974260, 13958928, 13978036, 13975008, 13980976, 13955040, 13976100, 13967748, 13953328, 13967832, 13967372, 13977208, 13968544, 13977252, 13957728, 13980268, 13979712, 13972556, 13972728, 13966612, 13966220, 13953344, 13990532, 13975212, 13974228, 13947748, 13964924, 13985008, 13956128, 13972340, 13975532, 13957132, 13958508, 13984636, 13982824, 13969036, 13950028, 13962048, 13983140, 13985984, 13976044, 13978468, 13982228, 13981012, 13977860, 13967048, 13995588, 13941048, 13983144, 13978292,
 13980384, 13976044, 13969028, 14008508, 14007556, 13993272, 13983328, 13981560, 13991872, 13960428, 13994220, 13976252, 13972060, 13976384, 13973956, 13974748, 13968732, 13975856, 13969564, 13980160, 13970780, 13988652, 13972040, 13966368, 13981472, 13975520, 13979340, 13976112, 13989528, 13980032, 13987072, 13957212, 13973196, 13987796, 13983720, 13975084, 13975552, 13977880, 13988808, 13981424, 13987544, 13982400, 13964628, 13989040, 13980620, 13993648, 13980656, 13976932, 13984732, 13958988, 13979916, 13992616, 13976620, 13985352, 13960404, 13969000, 13989268, 13986180, 14000552, 14004336, 14005232, 14012164, 14008000, 14004504, 14002484, 13953128, 14014256, 14009376, 14006388, 14003368, 14003532, 14034060, 14001784, 13957292, 13978324, 13958664, 13962316, 13982964, 13974292, 13958564, 13977968, 13975460, 13980768, 13955316, 13976296, 13967524, 13953144, 13967896, 13967048, 13976872, 13968576, 13977280, 13957596, 13980448, 13979540, 13972608, 13972648, 13966920, 13965840, 13953608, 13990460, 13975628, 13973904, 13947268, 13965172, 13985040, 13955876, 13972248, 13975564, 13956860, 13958376, 13984636, 13982748, 13968988, 13950048, 13961692, 13983312, 13986404, 13976176, 13978320, 13982460, 13981360, 13977488, 13967244, 13995844, 13941376, 13983540, 13977952,
 13980592, 13975980, 13968944, 14008452, 14007232, 13993496, 13983952, 13981528, 13992028, 13961032, 13994212, 13976680, 13972204, 13976108, 13974140, 13975024, 13968816, 13975960, 13970268, 13980220, 13970476, 13989048, 13972364, 13966540, 13981372, 13975216, 13979392, 13976264, 13989612, 13980320, 13986888, 13957372, 13973512, 13987908, 13984068, 13975448, 13975576, 13978112, 13989320, 13981796, 13987772, 13982772, 13964996, 13989048, 13980716, 13993588, 13980680, 13976512, 13985184, 13959164, 13980328, 13992552, 13976496, 13985788, 13960388, 13969272, 13989256, 13986336, 14000588, 14004288, 14005676, 14012216, 14007824, 14004788, 14002452, 13953100, 14014192, 14010084, 14006184, 14003320, 14003544, 14033828, 14001696, 13957264, 13978276, 13958348, 13962480, 13983004, 13973608, 13958492, 13978168, 13975864, 13981220, 13955520, 13976052, 13967780, 13953604, 13968044, 13967180, 13976764, 13968328, 13977320, 13957812, 13980344, 13979360, 13973196, 13972796, 13966572, 13966552, 13953440, 13990452, 13975992, 13973976, 13947284, 13965328, 13985052, 13955652, 13972696, 13975564, 13956888, 13958724, 13984412, 13982676, 13968744, 13950152, 13961776, 13983844, 13986832, 13976136, 13978452, 13982292, 13981464, 13977504, 13967184, 13996288, 13941676, 13983056, 13977988,
 13980500, 13975904, 13969128, 14008348, 14008036, 13993252, 13983668, 13981680, 13991868, 13960328, 13993964, 13976568, 13972436, 13976244, 13973712, 13974720, 13968716, 13975628, 13969820, 13980300, 13970292, 13988808, 13971920, 13966744, 13981284, 13975768, 13979352, 13976332, 13989448, 13980308, 13986880, 13956788, 13973352, 13987884, 13983812, 13974964, 13975432, 13977808, 13989316, 13981412, 13987496, 13982272, 13964844, 13988784, 13980672, 13993308, 13980636, 13977064, 13985048, 13959372, 13981020, 13992380, 13976564, 13985264, 13960248, 13969280, 13989372, 13986356, 14000340, 14004596, 14005732, 14011884, 14007580, 14005444, 14002316, 13952904, 14014384, 14009384, 14005980, 14003172, 14003320, 14033580, 14001584, 13957036, 13978092, 13958668, 13962044, 13983008, 13974164, 13958232, 13977964, 13975664, 13981396, 13955292, 13975892, 13967292, 13953280, 13967764, 13966932, 13976592, 13968064, 13977536, 13957876, 13980428, 13979496, 13973020, 13972612, 13966980, 13966364, 13953320, 13990076, 13975860, 13973804, 13947112, 13965232, 13984808, 13955396, 13972596, 13976072, 13956800, 13958392, 13983952, 13982492, 13968964, 13950196, 13961704, 13983772, 13986884, 13976320, 13978408, 13982180, 13981328, 13977268, 13967100, 13995756, 13941740, 13982924, 13977844,
 13980680, 13976352, 13969456, 14008336, 14007912, 13993080, 13983604, 13981760, 13991976, 13960024, 13994060, 13976788, 13972768, 13976324, 13973664, 13974692, 13969172, 13975444, 13969552, 13980500, 13970388, 13988784, 13972288, 13966812, 13981588, 13976260, 13979572, 13976204, 13989656, 13980396, 13986940, 13956716, 13973920, 13988324, 13983696, 13974892, 13975552, 13977576, 13989260, 13981608, 13987604, 13982240, 13965176, 13988996, 13980884, 13993292, 13980640, 13977048, 13985148, 13959452, 13981004, 13993076, 13976684, 13985588, 13960468, 13969696, 13989728, 13986292, 14000176, 14004780, 14005824, 14012036, 14007580, 14005328, 14002552, 13952988, 14015500, 14009456, 14006216, 14004076, 14003596, 14033616, 14001632, 13957104, 13978424, 13959000, 13961768, 13983188, 13974376, 13958468, 13978052, 13975836, 13981856, 13955500, 13975840, 13967752, 13953444, 13968248, 13967148, 13976928, 13968324, 13977500, 13958064, 13980532, 13979980, 13972992, 13972940, 13967240, 13966184, 13953512, 13990420, 13976088, 13973868, 13947324, 13965296, 13984792, 13956008, 13972680, 13976256, 13956740, 13958360, 13984160, 13982584, 13969184, 13950296, 13961412, 13984008, 13986732, 13976792, 13978760, 13982772, 13981780, 13977612, 13966804, 13996072, 13941836, 13982888, 13977668,
 13980540, 13976716, 13969792, 14008108, 14007912, 13993352, 13983728, 13981380, 13991840, 13960396, 13994052, 13976788, 13972500, 13976284, 13973772, 13974692, 13969056, 13975796, 13969704, 13980536, 13970412, 13988568, 13972368, 13966828, 13981704, 13975732, 13979928, 13976600, 13989812, 13979760, 13986796, 13957200, 13973928, 13988240, 13983572, 13974768, 13975692, 13977556, 13989136, 13981268, 13987720, 13982976, 13965060, 13989104, 13980880, 13993396, 13980996, 13976800, 13985300, 13959584, 13980780, 13993572, 13976548, 13985584, 13960368, 13970072, 13989948, 13986188, 14000400, 14005400, 14005844, 14012344, 14007780, 14005040, 14002084, 13952484, 14015044, 14009568, 14005952, 14004300, 14003564, 14033740, 14001628, 13957120, 13978060, 13959584, 13961032, 13982960, 13974268, 13958852, 13978044, 13976280, 13981352, 13954996, 13975828, 13967620, 13953204, 13968108, 13966928, 13976796, 13968292, 13977888, 13958108, 13980392, 13979956, 13973052, 13972700, 13967108, 13966292, 13953844, 13990280, 13976056, 13973972, 13947728, 13965296, 13985140, 13955976, 13972536, 13976740, 13956988, 13958592, 13984012, 13982440, 13969040, 13950048, 13961268, 13983952, 13987012, 13976388, 13978856, 13982296, 13981788, 13977728, 13967048, 13996212, 13941564, 13982980, 13977560,
 13980988, 13976580, 13969788, 14008816, 14008260, 13993236, 13983588, 13981976, 13991824, 13960052, 13994272, 13977048, 13972660, 13976292, 13973796, 13974632, 13969124, 13975728, 13969768, 13980624, 13970256, 13988696, 13972116, 13967096, 13981660, 13975692, 13980160, 13976392, 13989636, 13980164, 13987016, 13957624, 13973648, 13988516, 13983396, 13974972, 13975512, 13978220, 13989032, 13981468, 13987632, 13982532, 13965076, 13988964, 13980848, 13993368, 13980984, 13976636, 13985156, 13959692, 13980588, 13993424, 13976904, 13985312, 13960052, 13970012, 13989820, 13986140, 14000624, 14004744, 14005876, 14012696, 14008244, 14005132, 14002164, 13953040, 14014592, 14009348, 14006028, 14004376, 14003548, 14033528, 14001696, 13956936, 13978136, 13959704, 13961688, 13982788, 13974328, 13958308, 13978500, 13976432, 13980836, 13955452, 13975748, 13968048, 13953388, 13967840, 13967004, 13976644, 13968020, 13977832, 13958340, 13980476, 13979652, 13973344, 13972536, 13966668, 13966464, 13953620, 13990248, 13976716, 13973552, 13947360, 13965124, 13985132, 13956144, 13972256, 13978752, 13956744, 13958484, 13984004, 13982284, 13969536, 13950580, 13961216, 13983820, 13986808, 13976116, 13978604, 13982268, 13982328, 13978068, 13966908, 13996360, 13941788, 13983436, 13977704,
 13981572, 13976796, 13969900, 14008896, 14008376, 13993016, 13983720, 13982144, 13992004, 13960348, 13994792, 13977176, 13972424, 13976652, 13973824, 13975092, 13969392, 13975732, 13969500, 13980632, 13970516, 13988712, 13972240, 13967108, 13981716, 13975500, 13980308, 13976164, 13990408, 13980152, 13987024, 13957636, 13974180, 13989020, 13983280, 13975468, 13975640, 13978124, 13988792, 13981432, 13987892, 13982412, 13964856, 13989572, 13980984, 13993156, 13981732, 13976896, 13985036, 13959956, 13980860, 13993692, 13977764, 13985800, 13960348, 13970284, 13989952, 13986288, 14001140, 14005004, 14005888, 14012860, 14008400, 14005476, 14002408, 13952780, 14014396, 14008848, 14006204, 14004380, 14003764, 14033640, 14001540, 13956800, 13978300, 13959864, 13961216, 13982944, 13975108, 13958688, 13978300, 13976476, 13980996, 13955132, 13975472, 13968048, 13953544, 13967804, 13967360, 13976912, 13968444, 13978348, 13958616, 13980728, 13980032, 13973240, 13973060, 13967444, 13966212, 13953740, 13990248, 13976356, 13974112, 13947500, 13965080, 13985396, 13956304, 13972404, 13978724, 13957120, 13958372, 13984020, 13982420, 13969656, 13950424, 13961176, 13983756, 13987364, 13976664, 13978712, 13982672, 13982424, 13978068, 13967116, 13996116, 13942288, 13983696, 13977592,
 13981164, 13976480, 13969716, 14008700, 14008268, 13993328, 13983496, 13981904, 13991628, 13960256, 13994316, 13976864, 13972272, 13977204, 13973660, 13974696, 13968940, 13975792, 13969716, 13980416, 13970576, 13988552, 13971896, 13967060, 13981768, 13975524, 13980296, 13976320, 13990052, 13979880, 13987428, 13957952, 13973560, 13989388, 13983344, 13975556, 13975668, 13977936, 13988652, 13981412, 13988100, 13982120, 13964940, 13989408, 13980812, 13993348, 13981300, 13976528, 13985424, 13959896, 13980596, 13993880, 13977160, 13985436, 13960452, 13969732, 13989732, 13986172, 14001764, 14005016, 14005480, 14012756, 14008280, 14005420, 14002548, 13953136, 14014588, 14009812, 14006316, 14004432, 14003956, 14033620, 14002152, 13957736, 13978164, 13959920, 13961088, 13983200, 13974792, 13958396, 13978484, 13976124, 13981556, 13955688, 13975688, 13967756, 13953712, 13968016, 13967252, 13977088, 13968424, 13978124, 13958316, 13980404, 13980188, 13973076, 13972824, 13967200, 13966568, 13953740, 13990444, 13976268, 13973988, 13947480, 13964916, 13984900, 13956440, 13972804, 13978700, 13957104, 13958260, 13984124, 13982448, 13969792, 13950140, 13961148, 13983760, 13987108, 13977048, 13978584, 13982532, 13982416, 13978232, 13966824, 13996548, 13942216, 13983716, 13977672,
 13983784, 13989700, 13971712, 14011592, 14010648, 13993204, 13990352, 13982144, 13998232, 13962408, 13994316, 13985520, 13976944, 13981332, 13977660, 13979124, 13971752, 13984424, 13980864, 13993184, 13974612, 13989544, 13974312, 13975644, 13988064, 13980016, 13988816, 13976616, 13990144, 13980428, 13994296, 13960372, 13974236, 13996580, 13987472, 13980196, 13982184, 13984604, 13989488, 13985384, 13988084, 13994892, 13964784, 13989428, 13985696, 13992808, 13990132, 13981204, 13989800, 13960420, 13987732, 13996596, 13980844, 13985400, 13962696, 13973764, 13994236, 13990988, 14001400, 14005252, 14006332, 14012972, 14008980, 14005784, 14002876, 13956016, 14014968, 14011468, 14006160, 14009224, 14004000, 14037828, 14004240, 13960328, 13980256, 13965980, 13965428, 13985888, 13983296, 13964388, 13979156, 13978944, 13983772, 13972288, 13984568, 13970964, 13955264, 13977384, 13970252, 13984084, 13968472, 13984372, 13958700, 13986540, 13979744, 14002340, 13995980, 13969760, 13973084, 13970560, 13992592, 13980100, 13978788, 13947320, 13965736, 13985804, 13967384, 13977196, 13978304, 13968004, 13968364, 13986312, 13987408, 13974232, 13958748, 13963812, 13990032, 13993804, 13977232, 13981224, 13984844, 13985348, 13982148, 13971668, 13996356, 13943936, 13992000, 13985868,
